Season,teamID,team_W,team_L,team_G,team_W-Lpct,team_Pace,team_Ortg,team_Drtg,team_FTr,team_3PAr,team_TSpct,team_TRBpct,team_ASTpct,team_STLpct,team_BLKpct,team_eFGpct,team_TOVpct,team_ORBpct,teamFTperFG,oppo_Pace,oppo_Ortg,oppo_Drtg,oppo_FTr,oppo_3PAr,oppo_TSpct,oppo_TRBpct,oppo_ASTpct,oppo_STLpct,oppo_BLKpct,oppo_eFGpct,oppo_TOVpct,oppo_ORBpct,oppoFTperFG
2009,1114,23,8,31,0.7419354838709677,65.60387096774194,1.0137095688454154,0.9656622377999794,0.4487098804279421,0.2800503461296413,0.5410675243861419,0.5165150789851604,0.5616763293198982,0.08405096142503245,0.0967741935483871,0.4974826935179358,0.22905115803546855,0.3339980059820538,0.30081812460667084,65.62838709677419,0.9656622377999794,1.0137095688454154,0.40448756822316556,0.3232261976955731,0.5055393105720523,0.48348492101483964,0.5617228078109636,0.0796569832621993,0.08479020979020979,0.4536082474226804,0.2134020415789784,0.3149171270718232,0.28380836870830806
2009,1116,14,16,30,0.4666666666666667,71.92533333333334,1.0350427494792993,1.030044013692715,0.37287204832509613,0.33388248215266336,0.5278899498056383,0.511322463768116,0.483294192783763,0.10514516517518017,0.07610619469026549,0.49313563975837454,0.1940785207418524,0.3392698130008905,0.242723778143877,71.964,1.030044013692715,1.0350427494792993,0.31714126186487995,0.3690675600223339,0.5421574584011132,0.48867753623188404,0.6084794907410548,0.08666394779771615,0.12448474855729597,0.5125628140703518,0.2108668248554056,0.3105990783410138,0.21049692908989392
2009,1120,21,11,32,0.65625,69.59125,1.0414700892776658,0.9544976561879299,0.3688131985098457,0.3932943054816392,0.5293234184402359,0.49871134020618557,0.544324738689386,0.12958280657395702,0.10480769230769231,0.50345928685471,0.18963337547408343,0.31495405179615704,0.22352315061202768,69.2125,0.9544976561879299,1.0414700892776658,0.3841743119266055,0.4036697247706422,0.5177064940160879,0.5012886597938144,0.53010772566641,0.093402547015609,0.08157894736842106,0.47878440366972475,0.23485351965943993,0.3068081343943413,0.25286697247706424
2009,1125,19,12,31,0.6129032258064516,70.76903225806453,1.0860917574424749,1.0059798707205123,0.34527687296416937,0.4761129207383279,0.5594201259284395,0.4964093357271095,0.6270823467843981,0.11463243959929288,0.06945681211041853,0.5263300760043431,0.20440483205657042,0.32891246684350134,0.23615635179153094,70.06967741935483,1.0059798707205123,1.0860917574424749,0.3653516295025729,0.35791881074899945,0.5388737833471253,0.5035906642728905,0.5311947244412364,0.10985304306603945,0.10155440414507771,0.5034305317324185,0.23018998650767603,0.3309024612579763,0.2441395082904517
2009,1130,22,11,33,0.6666666666666666,67.61696969696969,1.110069280841308,1.0466107348139446,0.36966580976863755,0.3218508997429306,0.5467948491173453,0.5205421431596781,0.5612712734109371,0.09100527202955204,0.10495626822157435,0.5,0.1981494100347882,0.4075993091537133,0.27146529562982,67.59515151515153,1.0466107348139446,1.110069280841308,0.3469179826795721,0.3010697911360163,0.5137803627620833,0.4794578568403219,0.48227875643879364,0.10128352215689088,0.11827141774071266,0.4719816607233826,0.18553707156173815,0.370739817123857,0.24044829342842589
2009,1132,17,13,30,0.5666666666666667,62.687999999999995,1.0072369796662868,0.9729182549596059,0.31448104412678685,0.32442510876320696,0.5167500163787644,0.5080875356803045,0.526263281691593,0.10635595910851482,0.10167910447761194,0.48353014294592916,0.2074205769678498,0.33300970873786406,0.20944686140459912,62.996,0.9729182549596059,1.0072369796662868,0.3572755417956656,0.33622291021671824,0.49173836736441073,0.49191246431969554,0.5377843056592266,0.10421984005444955,0.09291628334866606,0.44613003095975234,0.19567806704100732,0.32369402985074625,0.2458204334365325
2009,1133,18,14,32,0.5625,64.81750000000001,1.0356359007140117,1.022573045092142,0.45115995115995117,0.3528693528693529,0.5442755557366694,0.4971401334604385,0.5458128170059664,0.11742285703285915,0.10700757575757576,0.4902319902319902,0.22281468363202372,0.3361986628462273,0.3241758241758242,64.93625,1.022573045092142,1.0356359007140117,0.3603550295857988,0.37514792899408284,0.5421459069643915,0.5028598665395615,0.6129066562680767,0.09738882246306937,0.07452830188679245,0.49497041420118343,0.2314189840706599,0.3425309229305423,0.26627218934911245
2009,1140,24,7,31,0.7741935483870968,67.79612903225807,1.139265155821715,0.937783880699988,0.3536100056850483,0.3382603752131893,0.588631757089163,0.5298542548189938,0.5881898399425579,0.1024111034211855,0.09991158267020336,0.5514496873223422,0.16554123566712178,0.28672032193158953,0.25753268902785675,68.98193548387098,0.937783880699988,1.139265155821715,0.36310904872389793,0.3439675174013921,0.5018905293482175,0.4701457451810061,0.5062195435116181,0.0780328118457615,0.06099656357388316,0.45417633410672853,0.20459822618096002,0.25684024713150927,0.255800464037123
2009,1141,12,19,31,0.3870967741935484,63.987096774193546,0.974522500129995,1.0214580692428519,0.37776412776412777,0.32923832923832924,0.5077425471399979,0.4954499494438827,0.45003075531717196,0.12368458403455057,0.07647628267182963,0.47297297297297297,0.2265861027190332,0.3457497612225406,0.23832923832923833,63.63741935483872,1.0214580692428519,0.974522500129995,0.5740997229916898,0.28462603878116344,0.5578407306663128,0.5045500505561172,0.503842071465574,0.09981851179673322,0.1043956043956044,0.49965373961218834,0.24047186932849365,0.33619763694951665,0.3981994459833795
2009,1150,11,20,31,0.3548387096774194,67.94967741935483,1.0111857477384087,1.0455140893661201,0.32805676855895194,0.3859170305676856,0.5080040449523955,0.4811072056239016,0.5536253348015742,0.09593798568605252,0.09662288930581614,0.46943231441048033,0.19475411094268663,0.3341772151898734,0.22379912663755458,67.24774193548389,1.0455140893661201,1.0111857477384087,0.4112094395280236,0.3710914454277286,0.5450421645817514,0.5188927943760984,0.5401232004223961,0.08307855908547124,0.09333333333333334,0.49557522123893805,0.2254989460891362,0.3593033913840513,0.296165191740413
2009,1155,23,8,31,0.7419354838709677,70.2283870967742,1.127660096737344,0.9733035067623729,0.3184679958027282,0.3473242392444911,0.5632558396377492,0.5113890129522108,0.5185503955085831,0.13407552613085771,0.13975155279503104,0.5333158447009444,0.2057365832007989,0.3955156950672646,0.21773347324239245,69.77290322580646,0.9733035067623729,1.127660096737344,0.3260748185371301,0.28084868788386375,0.5163675071778746,0.4886109870477892,0.527221180895561,0.1093207415437191,0.08279742765273312,0.4824120603015075,0.24574200304995678,0.3736654804270463,0.21608040201005024
2009,1158,26,8,34,0.7647058823529411,69.1164705882353,1.1136083114280326,1.0446381391080355,0.32511100148001976,0.3675382338431179,0.5645328361301015,0.4902991107518189,0.4754190926623668,0.10016708722635205,0.10048176187198898,0.5379871731623088,0.18371070040237333,0.33194328607172646,0.21460286137148496,69.00235294117647,1.0446381391080355,1.1136083114280326,0.27967323402210476,0.30177799135031236,0.5243722936313691,0.5097008892481811,0.49913598195952485,0.09234199731059252,0.0686427457098284,0.4925516578567996,0.19957786515515158,0.3607843137254902,0.19269581931763574
2009,1160,8,22,30,0.26666666666666666,63.964000000000006,0.9811076262524483,1.0559407435279675,0.3955431754874652,0.3370473537604457,0.5593385214007782,0.4482191780821918,0.5195610552283052,0.09482258331951583,0.046992481203007516,0.512883008356546,0.22177085060520643,0.2231121281464531,0.2876044568245125,64.33066666666667,1.0559407435279675,0.9811076262524483,0.37891373801916933,0.32012779552715653,0.5583486680686995,0.5517808219178082,0.550078245469732,0.09588726992266483,0.10819327731092437,0.5258785942492012,0.22512663373147396,0.3449001051524711,0.2511182108626198
2009,1161,9,21,30,0.3,67.25333333333333,1.0258839010502898,1.107943491332727,0.3864734299516908,0.31582125603864736,0.5331337737407101,0.4936644703497212,0.47134210006092486,0.0873933800763069,0.06818181818181818,0.4846014492753623,0.20225325103373884,0.3155339805825243,0.2783816425120773,66.748,1.107943491332727,1.0258839010502898,0.3880967141971482,0.3453192808431494,0.5869924382029612,0.5063355296502787,0.519874042073985,0.08574544012688343,0.0997352162400706,0.5526968381897086,0.20222045995241872,0.3117709437963945,0.2690638561686299
2009,1162,12,16,28,0.42857142857142855,64.47714285714287,0.9386061959970416,0.9596666930749072,0.348556077904634,0.2921423774345198,0.4917431406344622,0.4932781799379524,0.535926607063092,0.10197781844640927,0.05806451612903226,0.4506380120886501,0.21718519171829867,0.30940343781597573,0.23304231027535258,64.79,0.9596666930749072,0.9386061959970416,0.399581589958159,0.3514644351464435,0.5159775104974735,0.5067218200620476,0.5505527144531019,0.11964372756680107,0.09962049335863378,0.46234309623430964,0.23541011211060398,0.3142857142857143,0.28870292887029286
2009,1163,27,4,31,0.8709677419354839,68.27741935483873,1.1343570730607069,0.9177451275201223,0.4512735326688815,0.23477297895902546,0.5536819735747944,0.5536982866694525,0.5581156784841719,0.08380980760993052,0.17752326413743735,0.510797342192691,0.18298474661501496,0.39981867633726204,0.30564784053156147,69.28129032258066,0.9177451275201223,1.1343570730607069,0.19303482587064677,0.3049751243781095,0.45466634872886025,0.4463017133305474,0.5045634656610738,0.09638098837758668,0.08393632416787265,0.4248756218905473,0.17622602286686193,0.3147286821705426,0.13681592039800994
2009,1165,20,9,29,0.6896551724137931,66.18758620689654,1.1060825496775468,0.9719778837819457,0.3275217932752179,0.3312577833125778,0.577705938697318,0.5211195928753181,0.580796429244843,0.10095599142904235,0.10044052863436123,0.540161892901619,0.1952159222020768,0.32142857142857145,0.24159402241594022,66.94620689655173,0.9719778837819457,1.1060825496775468,0.3409653465346535,0.29764851485148514,0.5068767353264028,0.47888040712468194,0.49441099088742174,0.09325636644021174,0.08752327746741155,0.46441831683168316,0.20683115908806737,0.3016330451488953,0.2370049504950495
2009,1182,21,12,33,0.6363636363636364,70.2569696969697,1.1117639655273988,1.0548423961407103,0.3742171189979123,0.41492693110647183,0.5769713374083568,0.48337707786526685,0.6113475318966415,0.10933070593929338,0.08544303797468354,0.5420146137787056,0.1953260042868008,0.32272325375773653,0.2599164926931106,70.12363636363636,1.0548423961407103,1.1117639655273988,0.32882414151925077,0.34235171696149846,0.5511163230427985,0.5166229221347332,0.599199915717465,0.08367551154204476,0.11864406779661017,0.5171696149843913,0.22816672992650353,0.3593073593073593,0.22736732570239335
2009,1194,6,26,32,0.1875,64.69625,1.0084144690339643,1.1216181648562629,0.33033202025886327,0.29938097917839057,0.5107405369285799,0.4834916327453641,0.5303218236638617,0.06914358656970448,0.08273667462211615,0.46285875070343274,0.18954046108618294,0.3219116321009919,0.2442318514350028,64.62999999999998,1.1216181648562629,1.0084144690339643,0.3817174515235457,0.303601108033241,0.5500056921675774,0.5165083672546359,0.5232628724184747,0.0845296288424754,0.06987951807228916,0.5049861495844875,0.1690592576849508,0.35390199637023595,0.27479224376731304
2009,1196,23,10,33,0.696969696969697,68.50181818181817,1.1315073985913928,0.994237146013634,0.3045246568378241,0.373157092018302,0.5725019725988093,0.5015479876160991,0.5831686285223867,0.12339979758882122,0.07422512234910278,0.5439755973563802,0.17666589726744908,0.324801412180053,0.21047280122013218,68.26787878787879,0.994237146013634,1.1315073985913928,0.3016129032258065,0.34086021505376346,0.5301778967553302,0.4984520123839009,0.5180026842904455,0.09201259864812261,0.0908353609083536,0.507258064516129,0.22472307746753023,0.32092198581560283,0.18655913978494623
2009,1198,12,19,31,0.3870967741935484,65.32129032258064,0.964865115971402,1.0616075915151557,0.38919582565991406,0.3247391037446286,0.5110170024528816,0.49667931688804556,0.5507395199421843,0.08066431766894969,0.07644444444444444,0.47421731123388583,0.22813650579991293,0.32209737827715357,0.24861878453038674,65.18451612903225,1.0616075915151557,0.964865115971402,0.36101295641931685,0.3374558303886926,0.544284755961214,0.5033206831119544,0.5137160161214872,0.09876738305941847,0.1009090909090909,0.5050058892815077,0.192596396965866,0.32403846153846155,0.251472320376914
2009,1201,13,21,34,0.38235294117647056,66.68705882352941,1.0131921244391628,1.0343953482846853,0.365174672489083,0.3826419213973799,0.5405951955454391,0.4815756035578145,0.5929732791614507,0.09733570780082408,0.11616161616161616,0.5049126637554585,0.214313150359662,0.3048780487804878,0.2450873362445415,67.3835294117647,1.0343953482846853,1.0131921244391628,0.31017119838872104,0.3021148036253776,0.5254669833055684,0.5184243964421855,0.5460255716395859,0.11687601439559664,0.09018567639257294,0.48892245720040284,0.2028791193282055,0.3511953833470734,0.21651560926485397
2009,1203,10,18,28,0.35714285714285715,65.29428571428572,1.0109475090514126,1.0490787090291822,0.38477088948787064,0.3032345013477089,0.5339319056729904,0.5022900763358779,0.5354832068748785,0.09047307608458688,0.13431269674711438,0.49359838274932616,0.22400261608894703,0.33974358974358976,0.261455525606469,65.52857142857142,1.0490787090291822,1.0109475090514126,0.3749212350346566,0.39949590422180214,0.5192557334487236,0.49770992366412214,0.6239306196071837,0.1061129829781648,0.09090909090909091,0.47668557025834907,0.18925305211569596,0.3498542274052478,0.25645872715816004
2009,1208,12,20,32,0.375,69.9575,0.9249271145585845,0.9927910951356356,0.30184581976112923,0.3241042345276873,0.49769006632672624,0.5050377833753149,0.5396777827546786,0.10352426822115983,0.09348659003831418,0.46742671009771986,0.2470364512058578,0.3400673400673401,0.19272529858849077,70.33375,0.9927910951356356,0.9249271145585845,0.2831262939958592,0.3245341614906832,0.5148019956919565,0.49496221662468515,0.535939327196376,0.13043633634706786,0.10923694779116466,0.48162525879917184,0.21128899689096953,0.330820770519263,0.19461697722567287
2009,1210,12,19,31,0.3870967741935484,73.50322580645161,0.9687554068632807,0.9739587079294175,0.35599571734475377,0.2633832976445396,0.510969175229103,0.5144435004248088,0.5746599325665758,0.11246221972306178,0.1254071661237785,0.4788543897216274,0.22931749490405565,0.3473774720550301,0.22430406852248394,73.42967741935485,0.9739587079294175,0.9687554068632807,0.3804112554112554,0.3354978354978355,0.5136002076650659,0.48555649957519115,0.5581832371173704,0.11805494601948566,0.06177325581395349,0.470508658008658,0.2207495830773282,0.3224181360201511,0.25811688311688313
2009,1221,18,14,32,0.5625,65.09124999999999,0.994304453643139,0.9605246227382818,0.3723219455703532,0.2709901563404748,0.5141995701321446,0.5515093435553426,0.6009341352483819,0.13120436896024168,0.10220440881763528,0.47220613781123333,0.24643182214303697,0.3989021043000915,0.25246091488129707,64.54625,0.9605246227382818,0.994304453643139,0.4846505551926845,0.3481384715871979,0.5362103495057821,0.4484906564446574,0.629555182160439,0.12722524148791123,0.08022239872915012,0.47942521227955587,0.233806387187218,0.2806841046277666,0.34225996080992815
2009,1224,8,23,31,0.25806451612903225,66.86838709677419,0.9167780523971694,1.0586670693264757,0.407994923857868,0.33756345177664976,0.5110494265487487,0.45428840716305374,0.47991349663179544,0.07170959551911932,0.0794912559618442,0.4723984771573604,0.24080857414190746,0.2702960840496657,0.26078680203045684,66.57677419354839,1.0586670693264757,0.9167780523971694,0.34030525720746185,0.28886376483889203,0.5373965032351957,0.5457115928369463,0.48016978890640566,0.11722594214923877,0.07567049808429119,0.5056529112492933,0.2045423846554619,0.3665116279069767,0.22442057659694742
2009,1228,24,9,33,0.7272727272727273,62.91757575757575,1.0255651900036447,0.9073277222258518,0.2286348501664817,0.28801331853496115,0.5374934452018878,0.5009124087591241,0.6970935410097499,0.09190998626187574,0.09706362153344208,0.5102663706992231,0.1973646020781332,0.30701754385964913,0.16259711431742507,62.643636363636354,0.9073277222258518,1.0255651900036447,0.2629815745393635,0.31546621998883306,0.46741132196332774,0.4990875912408759,0.5437913657640812,0.09054655441462617,0.059236165237724084,0.43830262423227245,0.21769703508197355,0.32847341337907376,0.16638749302065886
2009,1233,12,19,31,0.3870967741935484,65.08516129032259,0.9555509499528441,0.9672258086326312,0.4743672939649578,0.3400389357560026,0.5180818623029678,0.5041769041769042,0.5887850397272062,0.10090767685916242,0.09191919191919191,0.4698247890979883,0.23971726161176635,0.3213939980638916,0.3127839065541856,65.5341935483871,0.9672258086326312,0.9555509499528441,0.414167198468411,0.36821952776005107,0.5281880209008075,0.4958230958230958,0.5251201549746548,0.12043773914077834,0.10422812192723697,0.4786215698787492,0.24137110683769156,0.3073852295409182,0.2916400765794512
2009,1234,15,17,32,0.46875,57.44499999999999,1.0510175016941024,1.0335343333752594,0.337644656228727,0.48264125255275697,0.5710509471088879,0.49599144842330306,0.5745273523822538,0.08254947537636045,0.06752730883813307,0.5302927161334241,0.21777855017052988,0.28153153153153154,0.25119128658951667,57.54124999999999,1.0335343333752594,1.0510175016941024,0.3203821656050955,0.35859872611464966,0.5325681620257687,0.504008551576697,0.5570113502445638,0.09302376185916965,0.11052631578947368,0.4977707006369427,0.19311950561406566,0.31027466937945064,0.2197452229299363
2009,1235,15,17,32,0.46875,65.22,0.9972083326342883,1.0053663946626181,0.2834872979214781,0.3943418013856813,0.5333566045871748,0.4882246376811594,0.6054955806837699,0.06082025937206674,0.0914380714879468,0.5,0.18581307587686532,0.2349056603773585,0.1997690531177829,65.25375,1.0053663946626181,0.9972083326342883,0.28532460447354063,0.3436988543371522,0.508937919267905,0.5117753623188406,0.49046306926909383,0.09870438515792702,0.06005719733079123,0.4724495362793235,0.1648267402637228,0.2778745644599303,0.20076377523186034
2009,1243,20,11,31,0.6451612903225806,69.05935483870967,1.0895500043080506,0.9643943916132524,0.42144772117962465,0.3131367292225201,0.5289844583959038,0.5463129496402878,0.5202337397228073,0.10148343528443421,0.0841813135985199,0.48847184986595177,0.20203153936809023,0.42327150084317033,0.27721179624664877,68.9767741935484,0.9643943916132524,1.0895500043080506,0.4962168978562421,0.3184110970996217,0.5322727555012731,0.45368705035971224,0.5563320880551307,0.08501335924216664,0.06401249024199844,0.4728877679697352,0.24803348218456311,0.313102119460501,0.35119798234552335
2009,1244,6,22,28,0.21428571428571427,64.16857142857143,0.9029389613358249,1.0749182483154651,0.2298923369221026,0.3837872070930969,0.4658599429465354,0.4556756756756757,0.5099124659626808,0.11876617004193063,0.09448818897637795,0.4382520582647245,0.2219198858060488,0.3343166175024582,0.14946168461051298,64.05142857142854,1.0749182483154651,0.9029389613358249,0.4170714781401804,0.29493407356002777,0.5658363823998499,0.5443243243243243,0.5611665140389593,0.11632307760808584,0.08735868448098665,0.5281054823039556,0.23264615521617169,0.39615846338535415,0.28313671061762663
2009,1248,8,22,30,0.26666666666666666,68.90266666666666,0.9475002423083861,1.059995633567288,0.34213759213759215,0.4527027027027027,0.5229354859376001,0.47297297297297297,0.6055829929282617,0.09109487362393724,0.06293706293706294,0.4735872235872236,0.24340164645549367,0.2947867298578199,0.25614250614250617,69.15866666666666,1.059995633567288,0.9475002423083861,0.3744047619047619,0.319047619047619,0.561387191070954,0.527027027027027,0.5029077831128009,0.10691410105075759,0.09876543209876543,0.5267857142857143,0.22543878321109972,0.3421828908554572,0.25416666666666665
2009,1263,8,21,29,0.27586206896551724,65.93793103448276,0.9710114803629871,1.0708278062503307,0.39750328515111694,0.34231274638633374,0.5183983894418969,0.4751598622725037,0.5668624066353144,0.10777674966352625,0.08411214953271028,0.47536136662286466,0.228171265141319,0.31313131313131315,0.26741130091984233,65.58896551724138,1.0708278062503307,0.9710114803629871,0.31572700296735906,0.3649851632047478,0.5302019717781438,0.5248401377274963,0.6132170295937884,0.10563748561865914,0.0979020979020979,0.499406528189911,0.1934944043510093,0.3710450623202301,0.20890207715133532
2009,1266,24,9,33,0.7272727272727273,69.19030303030304,1.1402839842052082,0.9947849647235457,0.4498956158663883,0.34812108559498955,0.5668153776445575,0.5169528841919859,0.5841559422213168,0.11655927497511655,0.07980456026058631,0.5169624217118998,0.16894546597516893,0.3466550825369244,0.32411273486430064,69.41454545454546,0.9947849647235457,1.1402839842052082,0.3052294557097118,0.3447171824973319,0.5391215987354635,0.48304711580801407,0.5492855642647811,0.08627938754773834,0.08646917534027222,0.5090715048025614,0.2233628814687642,0.3080357142857143,0.20490928495197439
2009,1268,20,13,33,0.6060606060606061,69.05818181818182,1.0395797649179865,0.9959538813726141,0.2765335929892892,0.27945472249269715,0.5117365186291191,0.4894907033144705,0.5541631278135861,0.11201307258447103,0.10904872389791183,0.4678675754625122,0.18097798394040027,0.3501602564102564,0.21226874391431352,68.98545454545454,0.9959538813726141,1.0395797649179865,0.29805725971370145,0.3389570552147239,0.5105038598521143,0.5105092966855295,0.5195068925974649,0.0846892387622207,0.0945945945945946,0.4754601226993865,0.22642304249381284,0.36867862969004894,0.20398773006134968
2009,1279,16,15,31,0.5161290322580645,68.2258064516129,1.0679224702273884,1.067536041501784,0.34153005464480873,0.34590163934426227,0.5353919239904988,0.5057117750439367,0.454606034087479,0.08249880782069623,0.08487394957983194,0.49153005464480876,0.1950405340963281,0.35625,0.24863387978142076,67.64516129032258,1.067536041501784,1.0679224702273884,0.36905412793876435,0.3493712411153636,0.5270460959548448,0.4942882249560633,0.5634694292214982,0.0884160756501182,0.08939014202172096,0.4882449425915801,0.1773049645390071,0.3494809688581315,0.24876981957353744
2009,1291,19,13,32,0.59375,65.24000000000001,1.044978087765636,0.9650114281911787,0.349438202247191,0.25842696629213485,0.5314849441003467,0.5126669737448181,0.4987127443749729,0.10602571483400496,0.09599332220367279,0.4960674157303371,0.20005757052389173,0.3533210332103321,0.23426966292134832,65.13750000000002,0.9650114281911787,1.044978087765636,0.3588235294117647,0.2952941176470588,0.510566957935379,0.48733302625518193,0.4889503058896173,0.0847831085223789,0.07272727272727272,0.46705882352941175,0.22656729000613118,0.32842686292548295,0.24823529411764705
2009,1307,21,11,32,0.65625,66.7425,1.106148547831819,0.9857847951368337,0.45317044793484584,0.34554973821989526,0.572084044699674,0.5199240986717267,0.6148224980456245,0.09746954076850985,0.10595358224016145,0.5270506108202443,0.18556701030927836,0.3096153846153846,0.3182082606166376,66.6875,0.9857847951368337,1.106148547831819,0.47987616099071206,0.3863777089783282,0.5380879345603272,0.48007590132827327,0.5961832702936611,0.07538300183541222,0.06133333333333333,0.47832817337461303,0.22099861407648796,0.2752808988764045,0.34674922600619196
2009,1315,5,10,15,0.3333333333333333,65.29333333333334,0.9979170726341383,1.1639441597115192,0.41333333333333333,0.4226666666666667,0.5505415162454874,0.4688841201716738,0.5780782113156808,0.08432902544094935,0.07157464212678936,0.5173333333333333,0.21742664390798988,0.25690021231422505,0.26666666666666666,65.61600000000001,1.1639441597115192,0.9979170726341383,0.39338235294117646,0.4007352941176471,0.594939618068614,0.5311158798283262,0.6359955368744797,0.10925056156830713,0.12933025404157045,0.5575980392156863,0.1756177251378395,0.31453362255965295,0.2806372549019608
2009,1328,27,5,32,0.84375,68.88374999999999,1.1502303825310787,0.9881438948414611,0.4689075630252101,0.346218487394958,0.5884046663694457,0.538891276321444,0.5227015707126536,0.10108369001001731,0.11403508771929824,0.5504201680672269,0.1998907203351243,0.3660377358490566,0.3187675070028011,68.63125,0.9881438948414611,1.1502303825310787,0.29927760577915374,0.35294117647058826,0.49471092467627215,0.4611087236785561,0.49085501925255764,0.09163990055709802,0.056555269922879174,0.45794633642930854,0.18327980111419603,0.3164956590370955,0.20381836945304438
2009,1329,22,11,33,0.6666666666666666,71.97818181818184,1.1293657129368015,1.0234004316127694,0.4031762295081967,0.4108606557377049,0.5823920497067372,0.4922236233711644,0.4629130701045403,0.10593397759056729,0.06323185011709602,0.5358606557377049,0.1716716632890616,0.2836456558773424,0.29969262295081966,72.3721212121212,1.0234004316127694,1.1293657129368015,0.4131233595800525,0.32755905511811023,0.5439127962758963,0.5077763766288357,0.48111310068494234,0.07662254555252432,0.08347826086956522,0.49868766404199477,0.21218551076083655,0.30456431535269707,0.28818897637795277
2009,1332,8,23,31,0.25806451612903225,68.5858064516129,0.981618035995793,1.1209049909001634,0.3792118789263278,0.37806967447173045,0.5109731983789816,0.46577309717568216,0.5253278729159068,0.11501543005357921,0.08046940486169321,0.46858937749857227,0.21725136787898297,0.3266724587315378,0.2552826956025129,68.15354838709676,1.1209049909001634,0.981618035995793,0.43548387096774194,0.2873357228195938,0.5915498606348634,0.5342269028243178,0.5391378939530846,0.09971027580238553,0.11202938475665748,0.5507765830346476,0.21588215374195735,0.36353944562899787,0.30824372759856633
2009,1336,22,11,33,0.6666666666666666,61.61818181818181,1.0680124001173084,1.0041969475947028,0.33088235294117646,0.38235294117647056,0.5376715710476943,0.5178403755868545,0.5450006546821244,0.08355647635986944,0.049773755656108594,0.5090497737556561,0.17493110255458047,0.32497678737233054,0.21380090497737556,62.015757575757576,1.0041969475947028,1.0680124001173084,0.245048104131296,0.3746462931522354,0.5233663002166006,0.4821596244131455,0.5899852144301211,0.08950526212255337,0.09523809523809523,0.4937747594793435,0.19130520310809485,0.2849002849002849,0.17204301075268819
2009,1338,27,4,31,0.8709677419354839,66.40516129032258,1.176492463580835,0.9743454937189491,0.31895633652822153,0.28647497337593186,0.562440463960851,0.5694379934974454,0.6053053991438837,0.10787012632031083,0.10243055555555555,0.5340788072417465,0.18303754466116093,0.4308560677328316,0.21458998935037274,66.0890322580645,0.9743454937189491,1.176492463580835,0.30613425925925924,0.3333333333333333,0.5072012892959873,0.43056200650255455,0.559705659562107,0.08112466967200373,0.07313432835820896,0.4696180555555556,0.19916835069174568,0.29541284403669726,0.21180555555555555
2009,1345,25,9,34,0.7352941176470589,65.72470588235295,1.0582505039459604,0.9032760800212306,0.33386243386243386,0.3439153439153439,0.5439095052684025,0.49786142001710865,0.6038755959004213,0.11008878705427468,0.12862745098039216,0.5068783068783069,0.17721609623371046,0.29375,0.23386243386243386,65.72235294117647,0.9032760800212306,1.0582505039459604,0.31010264721772013,0.31118314424635335,0.4777615090608302,0.5021385799828914,0.5776058820671051,0.08054988723015787,0.07903225806451612,0.4394921663965424,0.2300146779794508,0.31444991789819376,0.2069151809832523
2009,1346,15,16,31,0.4838709677419355,65.27612903225807,1.016493151217432,1.0257382946222253,0.36937962435970406,0.24928856004553215,0.5037795707347642,0.542528735632184,0.5017408080530865,0.1002641103394307,0.06643658326143227,0.470973249857712,0.21911376308324365,0.4089316987740806,0.22936824132043254,65.95483870967742,1.0257382946222253,1.016493151217432,0.36760310818888225,0.30723251643753735,0.5371475612265899,0.4574712643678161,0.5610657754852847,0.11020182253058966,0.09097801364670205,0.4952181709503885,0.20804918065192038,0.30977734753146174,0.2576210400478183
2009,1348,22,10,32,0.6875,70.64875,1.1316016923585221,1.027103570879942,0.346782431052094,0.2635342185903984,0.5662985873553235,0.5199822380106572,0.5481972170044036,0.10674900749889722,0.08675078864353312,0.5329417773237998,0.18614909572121746,0.36795774647887325,0.23953013278855975,70.84375,1.027103570879942,1.1316016923585221,0.33440342429106473,0.32156233279828783,0.5419776119402985,0.4800177619893428,0.5369986281221689,0.08404253436897326,0.06726768377253814,0.5093632958801498,0.21497195633326843,0.32526881720430106,0.2247191011235955
2009,1353,11,21,32,0.34375,65.88375,0.9585279571090705,1.0021602651111867,0.32151029748283755,0.3232265446224256,0.5064452106972455,0.5133362483602973,0.49073859195874203,0.09029025243452775,0.13795620437956205,0.46252860411899316,0.23399829819419493,0.3453887884267631,0.2311212814645309,66.10625,1.0021602651111867,0.9585279571090705,0.32848680667743674,0.2622509423801831,0.5013173990778206,0.48666375163970266,0.4986189801240508,0.11099094996869485,0.09636517328825021,0.46015078082929456,0.17976739332536473,0.3293818797629128,0.22724824986537426
2009,1362,9,19,28,0.32142857142857145,65.88999999999999,1.0162633494076032,1.1069059696594512,0.3971868720696584,0.36905559276624245,0.5348020434227331,0.47588075880758807,0.5494350791422595,0.07641145956649949,0.06382978723404255,0.49062290689886134,0.19802406422867475,0.2953091684434968,0.275284661754856,66.37,1.1069059696594512,1.0162633494076032,0.367808661926309,0.36199095022624433,0.5702808563671162,0.5241192411924119,0.5528557682887548,0.07967825163150707,0.09023354564755838,0.5361990950226244,0.19892461461743602,0.33737596471885334,0.25274725274725274
